,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1448980.0,1448980.0,25.0,40.015533,9.646875000000001e-08,1.6174739583333338e-07,7.49609375e-08,2.9260416666666667e-08,7.158333333333334e-08,1.29703125e-07,6.695833333333335e-08,2.9132812500000005e-08,9.912239583333336e-08,1.6341927083333334e-07,6.925520833333333e-08,2.2354166666666667e-08,6.010600888553442,8.2622890829145,26.001909760936808
1448981.0,1448981.0,25.0,40.015533,1.1308072916666669e-07,1.9193489583333335e-07,8.930989583333335e-08,3.5096354166666675e-08,8.476562500000002e-08,1.557421875e-07,7.9078125e-08,3.4807291666666663e-08,1.15921875e-07,1.953333333333334e-07,8.395052083333334e-08,2.7989583333333333e-08,6.010600888553442,8.2622890829145,26.001909760936808
1448982.0,1448982.0,25.0,40.015533,1.3110416666666665e-07,2.260078125e-07,1.058151041666667e-07,4.18203125e-08,9.92578125e-08,1.8554427083333334e-07,9.287760416666669e-08,4.158854166666668e-08,1.350078125e-07,2.3123958333333335e-07,1.0084895833333336e-07,3.429166666666667e-08,6.010600888553442,8.2622890829145,26.001909760936808
1448983.0,1448983.0,25.0,40.015533,1.515963541666667e-07,2.65171875e-07,1.248203125e-07,4.9330729166666666e-08,1.1555208333333336e-07,2.1928906250000001e-07,1.092682291666667e-07,4.89609375e-08,1.561875e-07,2.725572916666667e-07,1.204791666666667e-07,4.153385416666668e-08,6.010600888553442,8.2622890829145,26.001909760936808
1448984.0,1448984.0,25.0,40.015533,1.73703125e-07,3.0913281250000005e-07,1.4691145833333333e-07,5.8138020833333335e-08,1.3396875e-07,2.576718750000001e-07,1.28e-07,5.7460937500000006e-08,1.7949218750000002e-07,3.183723958333333e-07,1.429609375e-07,5.0106770833333353e-08,6.010621108953589,8.251806646629355,26.00942001424155
1448985.0,1448985.0,25.0,40.011337,1.987604166666667e-07,3.57921875e-07,1.717916666666667e-07,6.777083333333333e-08,1.5423177083333337e-07,3.0064583333333336e-07,1.493046875e-07,6.72109375e-08,2.0545833333333333e-07,3.712239583333334e-07,1.68859375e-07,5.955989583333334e-08,6.010621108953589,8.251806646629355,26.00942001424155
1448986.0,1448986.0,25.0,40.011337,2.2527864583333338e-07,4.119583333333333e-07,1.9990364583333338e-07,7.869010416666668e-08,1.7527864583333333e-07,3.483229166666667e-07,1.7352343749999998e-07,7.793750000000003e-08,2.3325260416666665e-07,4.283177083333334e-07,1.9781510416666668e-07,7.000000000000003e-08,6.010621108953589,8.251806646629355,26.00942001424155
1448987.0,1448987.0,25.0,40.011337,2.5540625e-07,4.728046875e-07,2.320885416666667e-07,9.084375e-08,1.991302083333333e-07,4.0174739583333334e-07,2.0177343750000001e-07,9.021354166666668e-08,2.6473958333333335e-07,4.93734375e-07,2.311640625e-07,8.215625e-08,6.010621108953589,8.251806646629355,26.00942001424155
1448988.0,1448988.0,25.0,40.011337,2.865026041666667e-07,5.379869791666667e-07,2.674635416666667e-07,1.042421875e-07,2.2395833333333334e-07,4.594661458333333e-07,2.326744791666667e-07,1.0327083333333337e-07,2.976041666666667e-07,5.64078125e-07,2.679635416666667e-07,9.52578125e-08,6.010621108953589,8.251806646629355,26.00942001424155
1448989.0,1448989.0,25.0,40.011337,3.197994791666667e-07,6.088697916666667e-07,3.0716666666666664e-07,1.1866145833333337e-07,2.506484375000001e-07,5.22765625e-07,2.671510416666667e-07,1.1772395833333333e-07,3.333515625e-07,6.401432291666667e-07,3.0925000000000005e-07,1.0978385416666669e-07,5.998960576137796,8.236862995939394,25.99987435535732
1448990.0,1448990.0,25.0,40.011337,3.568359375e-07,6.868359375000001e-07,3.5169531250000005e-07,1.3515104166666668e-07,2.795989583333333e-07,5.93e-07,3.0621614583333334e-07,1.3391145833333336e-07,3.724010416666667e-07,7.263723958333334e-07,3.551223958333333e-07,1.2564583333333334e-07,5.998960576137796,8.236862995939394,25.99987435535732
1448991.0,1448991.0,25.0,40.011337,3.9708072916666665e-07,7.713593750000001e-07,4.0026562500000003e-07,1.5239062500000002e-07,3.1159375000000005e-07,6.689869791666667e-07,3.4933333333333334e-07,1.512578125e-07,4.1378125e-07,8.189869791666668e-07,4.0562500000000003e-07,1.431953125e-07,5.998960576137796,8.236862995939394,25.99987435535732
1448992.0,1448992.0,25.0,40.011337,4.4013802083333334e-07,8.638541666666668e-07,4.541171875000001e-07,1.714947916666667e-07,3.457578125e-07,7.525260416666667e-07,3.97046875e-07,1.7016145833333333e-07,4.593281250000001e-07,9.206250000000002e-07,4.616328125e-07,1.6219010416666665e-07,5.998960576137796,8.236862995939394,25.99987435535732
1448993.0,1448993.0,25.0,40.011337,3.688255208333333e-07,7.184375000000001e-07,3.767812500000001e-07,1.4253906250000004e-07,2.892682291666667e-07,6.242942708333333e-07,3.303437500000001e-07,1.416875e-07,3.850416666666667e-07,7.669088541666667e-07,3.82296875e-07,1.3342708333333333e-07,5.998960576137796,8.236862995939394,25.99987435535732
1448994.0,1448994.0,25.0,40.011337,3.146640625e-07,6.078203125e-07,3.1656770833333333e-07,1.197890625e-07,2.455494791666667e-07,5.258489583333335e-07,2.7818489583333334e-07,1.1963281250000006e-07,3.28578125e-07,6.477317708333334e-07,3.205807291666667e-07,1.1100000000000001e-07,5.998960576137796,8.236862995939394,25.99987435535732
1448995.0,1448995.0,25.0,40.011337,2.7073697916666665e-07,5.167239583333333e-07,2.672135416666667e-07,1.0145052083333337e-07,2.1039583333333338e-07,4.4453125e-07,2.3496614583333334e-07,1.0173697916666669e-07,2.816171875e-07,5.497942708333333e-07,2.691901041666667e-07,9.309895833333332e-08,5.998960576137796,8.236862995939394,25.99987435535732
1448996.0,1448996.0,25.0,40.011337,2.3321093750000002e-07,4.394713541666667e-07,2.258854166666667e-07,8.603645833333336e-08,1.806666666666667e-07,3.764244791666667e-07,1.9848177083333333e-07,8.617708333333335e-08,2.4202083333333335e-07,4.663307291666667e-07,2.26359375e-07,7.760416666666668e-08,5.998960576137796,8.236862995939394,25.99987435535732
1448997.0,1448997.0,25.0,40.011337,2.012552083333333e-07,3.746484375e-07,1.908463541666667e-07,7.280729166666666e-08,1.5507031250000002e-07,3.1887760416666665e-07,1.681276041666667e-07,7.3265625e-08,2.0840625e-07,3.959427083333333e-07,1.898125e-07,6.486197916666668e-08,5.998960576137796,8.236862995939394,25.99987435535732
1448998.0,1448998.0,25.0,40.011337,1.7334895833333338e-07,3.18703125e-07,1.6098697916666666e-07,6.156770833333335e-08,1.330703125e-07,2.690885416666667e-07,1.4232552083333333e-07,6.202604166666667e-08,1.7922395833333332e-07,3.351796875e-07,1.5908854166666668e-07,5.376822916666668e-08,5.998960576137796,8.236862995939394,25.99987435535732
1448999.0,1448999.0,25.0,40.011337,1.4902083333333332e-07,2.70015625e-07,1.3542708333333337e-07,5.1859375e-08,1.133541666666667e-07,2.262604166666667e-07,1.2027864583333332e-07,5.231510416666667e-08,1.5370572916666669e-07,2.8309114583333335e-07,1.329140625e-07,4.4359375e-08,5.998960576137796,8.236862995939394,25.99987435535732
1449000.0,1449000.0,25.0,40.011337,1.2824739583333338e-07,2.288984375e-07,1.1402864583333333e-07,4.365364583333333e-08,9.677343750000001e-08,1.9009895833333337e-07,1.0167187500000001e-07,4.42890625e-08,1.317760416666667e-07,2.38234375e-07,1.1058072916666669e-07,3.640364583333333e-08,6.008944502905249,8.25393466623965,26.007114425584483
1449001.0,1449001.0,25.0,40.007141,1.1007031250000001e-07,1.935468750000001e-07,9.545572916666669e-08,3.6432291666666666e-08,8.221093749999999e-08,1.586197916666667e-07,8.574739583333335e-08,3.688802083333333e-08,1.1287239583333336e-07,1.999817708333333e-07,9.148697916666668e-08,2.9544270833333334e-08,6.008944502905249,8.25393466623965,26.007114425584483
1449002.0,1449002.0,25.0,40.007141,9.40703125e-08,1.6260677083333336e-07,0.00000008,3.05234375e-08,6.93515625e-08,1.320260416666667e-07,7.253385416666668e-08,3.0924479166666666e-08,9.59609375e-08,1.6703385416666666e-07,7.550520833333335e-08,2.365364583333333e-08,6.008944502905249,8.25393466623965,26.007114425584483
1449003.0,1449003.0,25.0,40.007141,8.025260416666669e-08,1.366432291666667e-07,6.696875e-08,2.523958333333333e-08,5.82578125e-08,1.0894270833333336e-07,6.132291666666666e-08,2.5713541666666665e-08,8.159375e-08,1.3896875000000002e-07,6.195572916666667e-08,1.8539062500000003e-08,6.008944502905249,8.25393466623965,26.007114425584483
1449004.0,1449004.0,25.0,40.007141,6.814062499999999e-08,1.1386979166666669e-07,5.5901041666666667e-08,2.0848958333333336e-08,4.883072916666668e-08,8.95338541666667e-08,5.18125e-08,2.110677083333333e-08,6.928125e-08,1.1478645833333333e-07,5.03984375e-08,1.4463541666666669e-08,6.008944502905249,8.25393466623965,26.007114425584483
1449005.0,1449005.0,25.0,40.007141,5.804166666666668e-08,9.479427083333336e-08,4.6546875e-08,1.6906250000000003e-08,4.06328125e-08,7.312760416666667e-08,4.3778645833333335e-08,1.7242187500000002e-08,5.840104166666668e-08,9.431510416666669e-08,4.0677083333333337e-08,1.084375e-08,6.008944502905249,8.25393466623965,26.007114425584483
1449006.0,1449006.0,25.0,40.007141,4.8997395833333336e-08,7.826302083333335e-08,3.85390625e-08,1.3903645833333337e-08,3.357291666666667e-08,5.90390625e-08,3.7018229166666674e-08,1.3971354166666668e-08,4.9203125e-08,7.72109375e-08,3.25703125e-08,7.815104166666667e-09,6.008944502905249,8.25393466623965,26.007114425584483
1449007.0,1449007.0,25.0,40.007141,4.140364583333334e-08,6.465364583333334e-08,3.1736979166666674e-08,1.09765625e-08,2.7273437500000004e-08,4.7255208333333334e-08,3.13515625e-08,1.1203125e-08,4.122135416666667e-08,6.233854166666668e-08,2.572395833333333e-08,5.075520833333334e-09,6.008944502905249,8.25393466623965,26.007114425584483
1449008.0,1449008.0,25.0,40.007141,3.5046875e-08,5.2820312500000014e-08,2.6317708333333333e-08,8.682291666666666e-09,2.2098958333333337e-08,3.7244791666666674e-08,2.6716145833333333e-08,8.760416666666667e-09,3.4328125000000005e-08,5.003645833333335e-08,2.00546875e-08,3.0260416666666667e-09,6.008944502905249,8.25393466623965,26.007114425584483
1449009.0,1449009.0,25.0,40.007141,2.9346354166666677e-08,4.302864583333333e-08,2.1799479166666666e-08,6.682291666666666e-09,1.7611979166666665e-08,2.880208333333333e-08,2.285677083333333e-08,6.6953125e-09,2.8669270833333338e-08,3.981770833333335e-08,1.53828125e-08,1.1015624999999994e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449010.0,1449010.0,25.0,40.007141,2.4632812500000004e-08,3.4828125e-08,1.7861979166666667e-08,5.098958333333333e-09,1.3723958333333332e-08,2.1825520833333336e-08,1.9658854166666667e-08,4.859375e-09,2.3776041666666672e-08,3.0955729166666675e-08,1.1453125e-08,-5.3125e-10,5.999571459181487,8.249410756374544,25.998142989786444
1449011.0,1449011.0,25.0,40.007141,2.05390625e-08,2.7960937500000003e-08,1.4690104166666669e-08,3.666666666666667e-09,1.06953125e-08,1.5932291666666668e-08,1.7080729166666665e-08,3.4817708333333342e-09,1.9552083333333338e-08,2.3739583333333338e-08,8.166666666666665e-09,-1.809895833333333e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449012.0,1449012.0,25.0,40.007141,1.7270833333333335e-08,2.233333333333333e-08,1.2125e-08,2.549479166666666e-09,7.950520833333335e-09,1.1072916666666669e-08,1.484375e-08,2.2265624999999998e-09,1.6132812499999998e-08,1.7825520833333334e-08,5.4869791666666675e-09,-2.880208333333333e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449013.0,1449013.0,25.0,40.007141,1.4325520833333332e-08,1.7536458333333335e-08,9.9375e-09,1.520833333333333e-09,5.734375000000001e-09,7.164062500000001e-09,1.3140625e-08,1.2161458333333334e-09,1.3177083333333337e-08,1.27734375e-08,3.307291666666667e-09,-3.635416666666666e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449014.0,1449014.0,25.0,40.007141,1.1940104166666668e-08,1.3627604166666664e-08,8.21875e-09,6.536458333333332e-10,3.75e-09,3.8098958333333345e-09,1.1697916666666668e-08,2.447916666666667e-10,1.06640625e-08,8.651041666666667e-09,1.567708333333333e-09,-4.4296875e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449015.0,1449015.0,25.0,40.007141,1.0013020833333334e-08,1.0513020833333332e-08,6.802083333333332e-09,8.854166666666667e-11,2.247395833333333e-09,1.192708333333333e-09,1.0515625000000001e-08,-4.479166666666666e-10,8.747395833333333e-09,5.479166666666667e-09,2.447916666666667e-10,-4.963541666666667e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449016.0,1449016.0,25.0,40.007141,8.5078125e-09,7.848958333333334e-09,5.677083333333334e-09,-4.401041666666667e-10,9.765625000000002e-10,-1.1822916666666663e-09,9.5546875e-09,-9.661458333333332e-10,6.9817708333333345e-09,2.6536458333333324e-09,-9.58333333333333e-10,-5.6484375e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449017.0,1449017.0,25.0,40.007141,7.132812500000001e-09,5.677083333333334e-09,4.7578125e-09,-9.791666666666667e-10,-1.4583333333333335e-10,-2.734375e-09,8.752604166666668e-09,-1.5078125000000002e-09,5.580729166666667e-09,6.927083333333331e-10,-1.8541666666666667e-09,-6.036458333333334e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449018.0,1449018.0,25.0,40.007141,5.932291666666667e-09,3.955729166666667e-09,3.924479166666667e-09,-1.3567708333333332e-09,-1.15625e-09,-4.236979166666666e-09,8.119791666666668e-09,-2.010416666666667e-09,4.406249999999999e-09,-1.2734375e-09,-2.75e-09,-6.421875e-09,5.999571459181487,8.249410756374544,25.998142989786444
1449019.0,1449019.0,25.0,40.007141,4.872395833333334e-09,2.5260416666666663e-09,3.325520833333334e-09,-1.6510416666666664e-09,-1.8541666666666667e-09,-5.3125e-09,7.572916666666667e-09,-2.484375e-09,3.3333333333333342e-09,-2.7682291666666667e-09,-3.364583333333333e-09,-6.481770833333334e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449020.0,1449020.0,25.0,40.002945,4.164062500000001e-09,1.6666666666666671e-09,2.8229166666666667e-09,-2.010416666666667e-09,-2.3203125e-09,-6.1875e-09,7.174479166666667e-09,-2.791666666666667e-09,2.588541666666666e-09,-3.940104166666666e-09,-3.828125e-09,-6.773437500000001e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449021.0,1449021.0,25.0,40.002945,3.575520833333333e-09,6.536458333333332e-10,2.286458333333333e-09,-2.171875e-09,-2.830729166666667e-09,-6.986979166666666e-09,6.916666666666666e-09,-3.067708333333333e-09,1.8984375e-09,-4.8645833333333335e-09,-4.1927083333333334e-09,-7.0234375e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449022.0,1449022.0,25.0,40.002945,3.0234375e-09,4.947916666666667e-11,2.005208333333333e-09,-2.2890625e-09,-3.341145833333333e-09,-7.505208333333333e-09,6.776041666666667e-09,-3.296875e-09,1.380208333333333e-09,-5.716145833333334e-09,-4.505208333333334e-09,-7.177083333333333e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449023.0,1449023.0,25.0,40.002945,3.721354166666665e-09,8.229166666666666e-10,2.354166666666667e-09,-2.1562500000000003e-09,-2.953125e-09,-6.729166666666666e-09,7.0911458333333345e-09,-3.057291666666666e-09,2.1562500000000003e-09,-4.8203125000000015e-09,-4.278645833333333e-09,-7.138020833333333e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449024.0,1449024.0,25.0,40.002945,4.421875e-09,1.875e-09,2.869791666666667e-09,-1.911458333333333e-09,-2.3203125e-09,-5.854166666666666e-09,7.359375e-09,-2.6718750000000006e-09,2.940104166666667e-09,-3.619791666666666e-09,-3.768229166666667e-09,-6.786458333333334e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449025.0,1449025.0,25.0,40.002945,5.6171875e-09,3.5703125e-09,3.6484374999999995e-09,-1.5260416666666667e-09,-1.2916666666666667e-09,-4.684895833333333e-09,8.010416666666668e-09,-2.369791666666667e-09,0.000000004,-2.0859375e-09,-3.247395833333333e-09,-6.507812499999999e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449026.0,1449026.0,25.0,40.002945,6.825520833333333e-09,5.572916666666667e-09,4.335937500000001e-09,-9.947916666666667e-10,-4.791666666666665e-10,-3.109375e-09,8.611979166666667e-09,-1.65625e-09,5.273437500000001e-09,-8.333333333333333e-11,-2.252604166666667e-09,-6.057291666666667e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449027.0,1449027.0,25.0,40.002945,8.369791666666666e-09,7.90625e-09,5.4218749999999995e-09,-5.260416666666664e-10,8.046875e-10,-1.0755208333333331e-09,9.450520833333336e-09,-1.1848958333333335e-09,6.914062500000001e-09,2.296875e-09,-1.2395833333333335e-09,-5.653645833333333e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449028.0,1449028.0,25.0,40.002945,1.0322916666666669e-08,1.0765625e-08,6.682291666666666e-09,2.7083333333333333e-10,2.208333333333333e-09,1.4010416666666664e-09,1.0424479166666668e-08,-4.817708333333334e-10,8.984375e-09,5.609375e-09,1.0677083333333332e-10,-5.098958333333333e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449029.0,1449029.0,25.0,40.002945,1.2830729166666668e-08,1.45234375e-08,8.359375000000001e-09,8.541666666666667e-10,4.182291666666667e-09,4.539062499999999e-09,1.1684895833333334e-08,2.421875e-10,1.1484375000000001e-08,9.5078125e-09,1.6796875e-09,-4.408854166666667e-09,6.002709794707325,8.263730484047084,25.997450277553867
1449030.0,1449030.0,25.0,40.002945,1.5575520833333337e-08,1.9234375e-08,1.0372395833333334e-08,1.903645833333333e-09,6.3828125000000014e-09,8.416666666666666e-09,1.3335937500000004e-08,1.1692708333333334e-09,1.4447916666666669e-08,1.4385416666666668e-08,3.6171874999999996e-09,-3.557291666666666e-09,5.993698961156923,8.237622857404006,25.978217714316727
1449031.0,1449031.0,25.0,40.011337,1.9e-08,2.5059895833333338e-08,1.2835937500000002e-08,2.955729166666666e-09,9.0234375e-09,1.2966145833333332e-08,1.55078125e-08,2.486979166666667e-09,1.8119791666666667e-08,2.0158854166666668e-08,6.1276041666666685e-09,-2.494791666666667e-09,5.993698961156923,8.237622857404006,25.978217714316727
1449032.0,1449032.0,25.0,40.011337,2.33125e-08,3.1906249999999995e-08,1.5890625e-08,4.197916666666667e-09,1.2213541666666668e-08,1.8838541666666668e-08,1.7981770833333335e-08,3.8828125e-09,2.2453125000000003e-08,2.7546875e-08,9.138020833333333e-09,-1.2083333333333332e-09,5.993698961156923,8.237622857404006,25.978217714316727
1449033.0,1449033.0,25.0,40.011337,2.8299479166666664e-08,4.027343750000001e-08,1.94765625e-08,5.895833333333334e-09,1.6369791666666668e-08,2.584375e-08,2.10234375e-08,5.572916666666667e-09,2.768229166666667e-08,3.6278645833333334e-08,1.2825520833333334e-08,3.4635416666666667e-10,5.993698961156923,8.237622857404006,25.978217714316727
1449034.0,1449034.0,25.0,40.011337,3.4171875e-08,5.038541666666668e-08,2.4041666666666672e-08,7.854166666666668e-09,2.1091145833333337e-08,3.4322916666666673e-08,2.4653645833333337e-08,7.442708333333333e-09,3.4041666666666665e-08,4.691927083333335e-08,1.7445312500000004e-08,2.1901041666666667e-09,5.993698961156923,8.237622857404006,25.978217714316727
1449035.0,1449035.0,25.0,40.011337,4.1369791666666673e-08,6.240364583333333e-08,2.9429687500000004e-08,1.02265625e-08,2.6489583333333336e-08,4.4671875e-08,2.8947916666666676e-08,9.856770833333334e-09,4.11875e-08,5.9346354166666664e-08,2.2872395833333336e-08,4.335937500000001e-09,5.993698961156923,8.237622857404006,25.978217714316727
1449036.0,1449036.0,25.0,40.011337,4.965364583333333e-08,7.662239583333334e-08,3.5786458333333346e-08,1.2846354166666668e-08,3.3127604166666666e-08,5.66953125e-08,3.4338541666666675e-08,1.2536458333333337e-08,4.985416666666668e-08,7.447395833333334e-08,2.9354166666666667e-08,6.875e-09,5.993698961156923,8.237622857404006,25.978217714316727
1449037.0,1449037.0,25.0,40.011337,5.8927083333333344e-08,9.345833333333334e-08,4.33515625e-08,1.6234375000000002e-08,4.0953125000000006e-08,7.099739583333334e-08,4.0559895833333344e-08,1.5750000000000002e-08,5.9625e-08,9.1890625e-08,3.6934895833333337e-08,1.0083333333333334e-08,5.993698961156923,8.237622857404006,25.978217714316727
1449038.0,1449038.0,25.0,40.011337,6.98046875e-08,1.1287239583333336e-07,5.231249999999999e-08,1.9760416666666665e-08,4.971875e-08,8.762239583333333e-08,4.804947916666668e-08,1.9510416666666672e-08,7.108072916666667e-08,1.1251562500000003e-07,4.608593750000001e-08,1.3354166666666673e-08,5.993698961156923,8.237622857404006,25.978217714316727
1449039.0,1449039.0,25.0,40.011337,8.258854166666669e-08,1.35765625e-07,6.283333333333336e-08,2.4166666666666668e-08,5.9796875e-08,1.07015625e-07,5.6763020833333344e-08,2.3781250000000003e-08,8.411458333333334e-08,1.363125e-07,5.687500000000002e-08,1.7669270833333335e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449040.0,1449040.0,25.0,40.002945,9.683333333333333e-08,1.6188020833333333e-07,7.5125e-08,2.8973958333333337e-08,7.134375e-08,1.2956770833333334e-07,6.695312500000002e-08,2.8919270833333337e-08,9.922656250000005e-08,1.6366666666666666e-07,6.940885416666667e-08,2.22734375e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449041.0,1449041.0,25.0,40.002945,1.1302083333333333e-07,1.9177083333333333e-07,8.928125000000002e-08,3.5005208333333334e-08,8.4703125e-08,1.5580729166666666e-07,7.897916666666669e-08,3.4838541666666666e-08,1.1630729166666669e-07,1.953984375e-07,8.403125e-08,2.78828125e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449042.0,1449042.0,25.0,40.002945,1.3108072916666665e-07,2.2606250000000002e-07,1.0556770833333337e-07,4.165364583333334e-08,9.898958333333336e-08,1.852890625e-07,9.277604166666669e-08,4.1216145833333334e-08,1.350026041666667e-07,2.310390625e-07,1.01e-07,3.438020833333333e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449043.0,1449043.0,25.0,40.002945,1.515651041666667e-07,2.653750000000001e-07,1.2466406250000005e-07,4.915364583333334e-08,1.1557552083333338e-07,2.1939583333333334e-07,1.0900000000000001e-07,4.8747395833333344e-08,1.5623437500000008e-07,2.723229166666667e-07,1.2065625000000005e-07,4.170572916666668e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449044.0,1449044.0,25.0,40.002945,1.736875e-07,3.089296875000001e-07,1.4652083333333332e-07,5.7721354166666674e-08,1.3383333333333337e-07,2.5728385416666664e-07,1.276796875e-07,5.706250000000001e-08,1.7945052083333334e-07,3.1871875e-07,1.4307552083333336e-07,5.001302083333333e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449045.0,1449045.0,25.0,40.002945,1.988854166666667e-07,3.5833072916666665e-07,1.7156770833333334e-07,6.749739583333333e-08,1.538203125e-07,3.003046875e-07,1.491432291666667e-07,6.684635416666669e-08,2.052864583333333e-07,3.707005208333333e-07,1.6893489583333337e-07,5.9489583333333354e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449046.0,1449046.0,25.0,40.002945,2.2543750000000005e-07,4.122057291666667e-07,1.999010416666667e-07,7.848958333333333e-08,1.7562239583333337e-07,3.4831770833333333e-07,1.735416666666667e-07,7.770833333333335e-08,2.331041666666667e-07,4.281328125e-07,1.979557291666667e-07,7.00703125e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449047.0,1449047.0,25.0,40.002945,2.5505208333333334e-07,4.728151041666667e-07,2.3184114583333334e-07,9.072916666666669e-08,1.9932552083333333e-07,4.015807291666666e-07,2.0134635416666665e-07,8.971875e-08,2.642890625e-07,4.925572916666667e-07,2.3114583333333335e-07,8.206770833333334e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449048.0,1449048.0,25.0,40.002945,2.870052083333333e-07,5.389427083333334e-07,2.677838541666667e-07,1.04203125e-07,2.248671875000001e-07,4.601901041666667e-07,2.324713541666667e-07,1.0310156250000001e-07,2.977265625000001e-07,5.634947916666667e-07,2.6818489583333333e-07,9.53125e-08,5.994741755089107,8.231351357523543,25.99148746670777
1449049.0,1449049.0,25.0,40.002945,3.2095572916666665e-07,6.102083333333333e-07,3.075026041666667e-07,1.1860677083333332e-07,2.514791666666667e-07,5.234088541666667e-07,2.675052083333334e-07,1.1757552083333337e-07,3.340026041666667e-07,6.413463541666667e-07,3.0946354166666665e-07,1.0968489583333336e-07,5.998748832386387,8.231140362153036,26.008861008989552
1449050.0,1449050.0,25.0,39.998741,3.5760937500000005e-07,6.87453125e-07,3.518046875e-07,1.3503645833333334e-07,2.8095833333333334e-07,5.935755208333333e-07,3.0661979166666666e-07,1.3350520833333334e-07,3.72625e-07,7.260026041666666e-07,3.553203125e-07,1.2568489583333337e-07,5.998748832386387,8.231140362153036,26.008861008989552
1449051.0,1449051.0,25.0,39.998741,3.971927083333334e-07,7.715572916666667e-07,4.000963541666667e-07,1.5240625e-07,3.115729166666667e-07,6.689270833333332e-07,3.493177083333333e-07,1.5104947916666668e-07,4.137213541666667e-07,8.179921875000001e-07,4.052864583333333e-07,1.4303645833333338e-07,5.998748832386387,8.231140362153036,26.008861008989552
1449052.0,1449052.0,25.0,39.998741,4.409036458333334e-07,8.643359375e-07,4.5434375e-07,1.7163281250000005e-07,3.45984375e-07,7.525390625000001e-07,3.969010416666667e-07,1.6984375e-07,4.5925520833333333e-07,9.208567708333332e-07,4.615130208333334e-07,1.6222656250000004e-07,5.998748832386387,8.231140362153036,26.008861008989552
1449053.0,1449053.0,25.0,39.998741,3.688411458333334e-07,7.187630208333334e-07,3.767760416666667e-07,1.420546875e-07,2.884140625e-07,6.243697916666667e-07,3.302682291666667e-07,1.415078125e-07,3.847109375e-07,7.668463541666667e-07,3.818802083333334e-07,1.3340104166666669e-07,5.998748832386387,8.231140362153036,26.008861008989552
1449054.0,1449054.0,25.0,39.998741,3.145755208333334e-07,6.073880208333334e-07,3.1687239583333336e-07,1.1972135416666668e-07,2.4515625e-07,5.258411458333333e-07,2.780182291666667e-07,1.1936197916666669e-07,3.2835677083333335e-07,6.481249999999999e-07,3.2e-07,1.1129166666666669e-07,5.998748832386387,8.231140362153036,26.008861008989552
1449055.0,1449055.0,25.0,39.998741,2.7074739583333334e-07,5.166302083333332e-07,2.672526041666667e-07,1.011432291666667e-07,2.102578125e-07,4.450572916666667e-07,2.348619791666667e-07,1.0138020833333336e-07,2.814947916666668e-07,5.497265625000001e-07,2.691145833333333e-07,9.29947916666667e-08,5.998748832386387,8.231140362153036,26.008861008989552
1449056.0,1449056.0,25.0,39.998741,2.3319270833333334e-07,4.3939322916666674e-07,2.2553125000000002e-07,8.56354166666667e-08,1.8019270833333333e-07,3.7621875000000003e-07,1.984765625e-07,8.601822916666668e-08,2.4224479166666664e-07,4.659869791666667e-07,2.259479166666667e-07,7.761979166666666e-08,5.998748832386387,8.231140362153036,26.008861008989552
1449057.0,1449057.0,25.0,39.998741,2.011223958333333e-07,3.7463541666666667e-07,1.9046875e-07,7.265104166666667e-08,1.547135416666667e-07,3.186067708333334e-07,1.679947916666667e-07,7.291927083333333e-08,2.0860677083333335e-07,3.961979166666667e-07,1.896588541666667e-07,6.47734375e-08,5.998748832386387,8.231140362153036,26.008861008989552
