,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1453840.0,1453840.0,25.02000000000004,39.944176,9.721354166666669e-08,1.626015625e-07,7.580989583333337e-08,2.92734375e-08,7.238541666666666e-08,1.3025260416666666e-07,6.709895833333334e-08,2.928125e-08,9.930989583333332e-08,1.6699479166666668e-07,6.917708333333333e-08,2.242708333333333e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453841.0,1453841.0,25.02000000000004,39.944176,1.137109375e-07,1.9311458333333334e-07,9.016145833333334e-08,3.5164062500000005e-08,8.55859375e-08,1.5613020833333332e-07,7.930729166666667e-08,3.512239583333333e-08,1.1637239583333339e-07,1.9913281250000002e-07,8.398958333333336e-08,2.8221354166666668e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453842.0,1453842.0,25.02000000000004,39.944176,1.3166406250000002e-07,2.2740364583333333e-07,1.068203125e-07,4.202083333333335e-08,1.0045833333333333e-07,1.8579427083333338e-07,9.327083333333334e-08,4.1789062500000006e-08,1.3552343750000001e-07,2.359791666666667e-07,1.0097135416666669e-07,3.449479166666667e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453843.0,1453843.0,25.02000000000004,39.944176,1.5239062500000002e-07,2.668385416666667e-07,1.260182291666667e-07,4.95703125e-08,1.1687760416666669e-07,2.202057291666667e-07,1.0940364583333337e-07,4.93203125e-08,1.5666927083333337e-07,2.7805729166666666e-07,1.2039062500000005e-07,4.19453125e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453844.0,1453844.0,25.02000000000004,39.944176,1.745520833333334e-07,3.106640625e-07,1.4801822916666668e-07,5.810937500000002e-08,1.3521354166666666e-07,2.5864062500000004e-07,1.2804427083333333e-07,5.776302083333333e-08,1.80296875e-07,3.2455989583333333e-07,1.429401041666667e-07,5.02734375e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453845.0,1453845.0,25.02000000000004,39.944176,1.996119791666667e-07,3.601640625e-07,1.7318229166666664e-07,6.79375e-08,1.5551302083333334e-07,3.017682291666667e-07,1.4955468750000002e-07,6.74609375e-08,2.0607031250000001e-07,3.772994791666667e-07,1.6868750000000005e-07,5.982552083333334e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453846.0,1453846.0,25.02000000000004,39.944176,2.2624218750000001e-07,4.1476041666666667e-07,2.019036458333333e-07,7.874218750000002e-08,1.769375e-07,3.500234375e-07,1.7421875e-07,7.846354166666667e-08,2.3463020833333337e-07,4.3596354166666673e-07,1.979322916666667e-07,7.052083333333334e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453847.0,1453847.0,25.02000000000004,39.944176,2.5543229166666666e-07,4.750260416666667e-07,2.3384895833333335e-07,9.100520833333337e-08,2.0045312500000008e-07,4.027239583333334e-07,2.018281250000001e-07,9.06171875e-08,2.650911458333333e-07,5.010416666666668e-07,2.311354166666667e-07,8.233072916666668e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453848.0,1453848.0,25.02000000000004,39.944176,2.872916666666667e-07,5.405234375e-07,2.696328125e-07,1.0434635416666669e-07,2.2515625000000001e-07,4.61015625e-07,2.32796875e-07,1.03765625e-07,2.9815625e-07,5.727942708333334e-07,2.677526041666667e-07,9.549218750000001e-08,6.0059854052153625,8.252084458812465,25.996781486975884
1453849.0,1453849.0,25.02000000000004,39.944176,3.218046875e-07,6.132760416666667e-07,3.098671875e-07,1.1922656250000001e-07,2.528828125e-07,5.259140624999999e-07,2.6807552083333336e-07,1.1856250000000001e-07,3.344453125e-07,6.52078125e-07,3.0947395833333334e-07,1.1034635416666669e-07,6.0059854052153625,8.252084458812465,25.996781486975884
1453850.0,1453850.0,25.02000000000004,39.944176,3.5910677083333333e-07,6.915963541666666e-07,3.546536458333333e-07,1.353515625e-07,2.824375e-07,5.95625e-07,3.072760416666667e-07,1.3453645833333338e-07,3.7434375e-07,7.388411458333334e-07,3.550260416666667e-07,1.2634375e-07,6.0059854052153625,8.252084458812465,25.996781486975884
1453851.0,1453851.0,25.02000000000004,39.944176,3.985520833333333e-07,7.76453125e-07,4.034583333333333e-07,1.530625e-07,3.139765625000001e-07,6.717473958333334e-07,3.502083333333334e-07,1.5210677083333334e-07,4.161640625e-07,8.32265625e-07,4.0534375e-07,1.437760416666667e-07,6.001978171506326,8.260009490649423,25.999233887335706
1453852.0,1453852.0,25.02000000000004,39.948372,4.412786458333334e-07,8.675833333333335e-07,4.570182291666667e-07,1.7191927083333337e-07,3.4758333333333337e-07,7.546640625000001e-07,3.977682291666666e-07,1.7099218750000005e-07,4.605598958333334e-07,9.340598958333332e-07,4.6058072916666666e-07,1.6266666666666664e-07,6.001978171506326,8.260009490649423,25.999233887335706
1453853.0,1453853.0,25.02000000000004,39.948372,3.7040885416666667e-07,7.216380208333333e-07,3.795677083333334e-07,1.4264583333333337e-07,2.904192708333334e-07,6.273098958333334e-07,3.3109635416666665e-07,1.4235937500000002e-07,3.863802083333334e-07,7.789973958333334e-07,3.816640625e-07,1.33734375e-07,6.001978171506326,8.260009490649423,25.999233887335706
1453854.0,1453854.0,25.02000000000004,39.948372,3.161770833333333e-07,6.098958333333333e-07,3.189453125e-07,1.2013020833333334e-07,2.477005208333333e-07,5.28453125e-07,2.783828125e-07,1.2027604166666668e-07,3.294609375e-07,6.582343750000001e-07,3.198776041666667e-07,1.1146354166666669e-07,6.001978171506326,8.260009490649423,25.999233887335706
1453855.0,1453855.0,25.02000000000004,39.948372,2.7160677083333337e-07,5.189973958333334e-07,2.692526041666667e-07,1.0154947916666668e-07,2.1132552083333333e-07,4.468385416666667e-07,2.354166666666667e-07,1.0208593750000004e-07,2.8283854166666666e-07,5.588828125e-07,2.688854166666667e-07,9.330989583333336e-08,6.001978171506326,8.260009490649423,25.999233887335706
1453856.0,1453856.0,25.02000000000004,39.948372,2.3396614583333334e-07,4.413984375e-07,2.274453125e-07,8.596875e-08,1.8158333333333333e-07,3.781692708333334e-07,1.9906250000000005e-07,8.6671875e-08,2.430052083333334e-07,4.741041666666667e-07,2.25703125e-07,7.796614583333336e-08,6.001978171506326,8.260009490649423,25.999233887335706
1453857.0,1453857.0,25.02000000000004,39.948372,2.021588541666667e-07,3.7614843750000004e-07,1.920546875e-07,7.3e-08,1.5617708333333337e-07,3.201380208333333e-07,1.6854947916666665e-07,7.359895833333334e-08,2.0940364583333338e-07,4.03203125e-07,1.896822916666667e-07,6.503385416666667e-08,6.001978171506326,8.260009490649423,25.999233887335706
1453858.0,1453858.0,25.02000000000004,39.948372,1.7433333333333337e-07,3.19796875e-07,1.620885416666667e-07,6.170572916666667e-08,1.3370312500000002e-07,2.704739583333333e-07,1.4276822916666668e-07,6.23828125e-08,1.801744791666667e-07,3.412265625e-07,1.5866145833333337e-07,5.400520833333335e-08,6.001978171506326,8.260009490649423,25.999233887335706
1453859.0,1453859.0,25.02000000000004,39.948372,1.5027604166666668e-07,2.715598958333333e-07,1.3666145833333338e-07,5.183854166666667e-08,1.1419270833333333e-07,2.2807552083333334e-07,1.2071354166666669e-07,5.279947916666668e-08,1.5487239583333334e-07,2.8910677083333336e-07,1.3274739583333332e-07,4.4625e-08,6.009592696508704,8.242740410878586,25.99094499786924
1453860.0,1453860.0,25.02000000000004,39.948372,1.292057291666667e-07,2.300182291666667e-07,1.1498958333333337e-07,4.369791666666668e-08,9.759375000000001e-08,1.913802083333333e-07,1.01984375e-07,4.452083333333334e-08,1.3226562500000004e-07,2.431927083333333e-07,1.1040625000000001e-07,3.659375e-08,6.009592696508704,8.242740410878586,25.99094499786924
1453861.0,1453861.0,25.02000000000004,39.948372,1.108125e-07,1.9428645833333334e-07,9.66484375e-08,3.6575520833333336e-08,8.2765625e-08,1.598541666666667e-07,8.61119791666667e-08,3.749739583333333e-08,1.13109375e-07,2.041875e-07,9.143229166666668e-08,2.9588541666666672e-08,6.009592696508704,8.242740410878586,25.99094499786924
1453862.0,1453862.0,25.02000000000004,39.948372,9.461718750000001e-08,1.6345052083333333e-07,8.078125e-08,3.047135416666667e-08,6.995052083333336e-08,1.3267447916666668e-07,7.273958333333332e-08,3.121354166666667e-08,9.620833333333337e-08,1.70625e-07,7.515625e-08,2.3763020833333333e-08,6.009592696508704,8.242740410878586,25.99094499786924
1453863.0,1453863.0,25.02000000000004,39.948372,8.092708333333334e-08,1.3691927083333336e-07,6.766927083333335e-08,2.5406250000000003e-08,5.9002604166666665e-08,1.0973697916666666e-07,6.151302083333335e-08,2.5986979166666666e-08,8.187760416666668e-08,1.4198958333333336e-07,6.167708333333334e-08,1.8880208333333333e-08,6.009592696508704,8.242740410878586,25.99094499786924
1453864.0,1453864.0,25.02000000000004,39.948372,6.88671875e-08,1.1441927083333337e-07,5.62734375e-08,2.077604166666667e-08,4.93203125e-08,9.02421875e-08,5.1942708333333336e-08,2.1533854166666672e-08,6.929427083333335e-08,1.1724218750000004e-07,5.0109375000000006e-08,1.4604166666666668e-08,6.009592696508704,8.242740410878586,25.99094499786924
1453865.0,1453865.0,25.02000000000004,39.948372,5.85390625e-08,9.525260416666668e-08,4.6651041666666666e-08,1.692447916666667e-08,4.118489583333333e-08,7.372916666666668e-08,4.40078125e-08,1.740885416666667e-08,5.865625e-08,9.658854166666669e-08,4.0395833333333335e-08,1.0848958333333334e-08,6.009592696508704,8.242740410878586,25.99094499786924
1453866.0,1453866.0,25.02000000000004,39.948372,4.953385416666668e-08,7.8703125e-08,3.87265625e-08,1.3614583333333332e-08,3.409114583333334e-08,5.95390625e-08,3.718229166666668e-08,1.4192708333333337e-08,4.94765625e-08,7.897395833333336e-08,3.2351562500000005e-08,7.752604166666666e-09,6.009592696508704,8.242740410878586,25.99094499786924
1453867.0,1453867.0,25.02000000000004,39.948372,4.194791666666667e-08,6.469270833333333e-08,3.204427083333333e-08,1.0898437500000002e-08,2.784375e-08,4.7614583333333335e-08,3.1507812500000015e-08,1.12265625e-08,4.148697916666667e-08,6.382291666666668e-08,2.5481770833333336e-08,5.263020833333333e-09,6.009592696508704,8.242740410878586,25.99094499786924
1453868.0,1453868.0,25.02000000000004,39.948372,3.5341145833333336e-08,5.3153645833333344e-08,2.65703125e-08,8.625000000000001e-09,2.2432291666666667e-08,3.754947916666666e-08,2.6807291666666668e-08,8.916666666666667e-09,3.463541666666667e-08,5.123177083333335e-08,1.9893229166666665e-08,3.0833333333333324e-09,6.009592696508704,8.242740410878586,25.99094499786924
1453869.0,1453869.0,25.02000000000004,39.948372,2.9721354166666672e-08,4.3046875e-08,2.1828125e-08,6.5859375e-09,1.8111979166666663e-08,2.924739583333333e-08,2.2973958333333333e-08,7.054687500000001e-09,2.87890625e-08,4.029947916666668e-08,1.5033854166666667e-08,1.2578125e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453870.0,1453870.0,25.02000000000004,39.948372,2.5046875e-08,3.4981770833333335e-08,1.8046875e-08,5.041666666666667e-09,1.4432291666666666e-08,2.21875e-08,1.9812500000000003e-08,5.125e-09,2.395833333333333e-08,3.1692708333333337e-08,1.1221354166666668e-08,-3.6458333333333324e-10,6.006299554686652,8.25887625548067,25.995666912475063
1453871.0,1453871.0,25.02000000000004,39.948372,2.109895833333333e-08,2.80859375e-08,1.4794270833333334e-08,3.572916666666666e-09,1.1153645833333334e-08,1.6111979166666665e-08,1.7197916666666667e-08,3.640625e-09,1.9734375e-08,2.4192708333333336e-08,7.854166666666668e-09,-1.7656249999999999e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453872.0,1453872.0,25.02000000000004,39.948372,1.76875e-08,2.2346354166666667e-08,1.2140625e-08,2.2421874999999997e-09,8.390625000000002e-09,1.1328125e-08,1.5018229166666666e-08,2.46875e-09,1.6109375e-08,1.8130208333333333e-08,5.236979166666667e-09,-2.875e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453873.0,1453873.0,25.02000000000004,39.948372,1.4749999999999998e-08,1.7690104166666668e-08,9.976562499999998e-09,1.4817708333333335e-09,5.997395833333334e-09,7.359375e-09,1.3322916666666669e-08,1.3723958333333331e-09,1.3263020833333337e-08,1.3088541666666666e-08,3.067708333333333e-09,-3.497395833333333e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453874.0,1453874.0,25.02000000000004,39.948372,1.23671875e-08,1.3830729166666669e-08,8.203125000000001e-09,4.088541666666666e-10,4.151041666666666e-09,4.072916666666666e-09,1.1893229166666667e-08,4.557291666666666e-10,1.0888020833333334e-08,8.739583333333334e-09,1.2213541666666667e-09,-4.276041666666667e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453875.0,1453875.0,25.02000000000004,39.948372,1.0401041666666668e-08,1.0546875000000002e-08,6.8828125e-09,-1.25e-10,2.5625e-09,1.3072916666666664e-09,1.06796875e-08,-3.6458333333333324e-10,8.697916666666667e-09,5.307291666666667e-09,-1.0416666666666667e-10,-5.075520833333334e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453876.0,1453876.0,25.02000000000004,39.948372,8.6015625e-09,7.901041666666667e-09,5.697916666666667e-09,-6.458333333333331e-10,1.3854166666666667e-09,-8.333333333333335e-10,9.838541666666669e-09,-1.0260416666666663e-09,6.8984375e-09,2.6406250000000003e-09,-1.2838541666666667e-09,-5.5234375000000006e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453877.0,1453877.0,25.02000000000004,39.948372,7.354166666666668e-09,5.747395833333334e-09,4.7890625e-09,-1.0833333333333331e-09,1.3281250000000003e-10,-2.6015625e-09,8.989583333333333e-09,-1.53125e-09,5.5078125e-09,4.036458333333334e-10,-2.1770833333333342e-09,-5.96875e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453878.0,1453878.0,25.02000000000004,39.948372,6.330729166666667e-09,4.104166666666666e-09,4.044270833333334e-09,-1.453125e-09,-7.343750000000001e-10,-4.031250000000001e-09,8.421875e-09,-2.065104166666666e-09,4.2708333333333335e-09,-1.4348958333333335e-09,-3.0546875e-09,-6.3984375e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453879.0,1453879.0,25.02000000000004,39.948372,5.361979166666667e-09,2.721354166666666e-09,3.471354166666667e-09,-1.885416666666666e-09,-1.5416666666666664e-09,-5.192708333333333e-09,7.8515625e-09,-2.481770833333333e-09,3.247395833333333e-09,-2.981770833333333e-09,-3.588541666666666e-09,-6.734375e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453880.0,1453880.0,25.02000000000004,39.948372,4.609375e-09,1.7161458333333335e-09,2.963541666666667e-09,-2.075520833333333e-09,-2.1328125e-09,-6.182291666666667e-09,7.463541666666667e-09,-2.7656249999999997e-09,2.4322916666666667e-09,-4.15625e-09,-4.1067708333333344e-09,-6.945312500000001e-09,6.006299554686652,8.25887625548067,25.995666912475063
1453881.0,1453881.0,25.02000000000004,39.948372,3.924479166666667e-09,7.682291666666664e-10,2.5859375000000003e-09,-2.315104166666667e-09,-2.6744791666666667e-09,-6.890625e-09,7.242187500000001e-09,-3.013020833333333e-09,1.8932291666666668e-09,-4.963541666666667e-09,-4.4296875e-09,-7.078125000000001e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453882.0,1453882.0,25.02000000000004,39.948372,3.4609375000000003e-09,-3.6458333333333337e-11,2.270833333333333e-09,-2.440104166666667e-09,-3.0260416666666667e-09,-7.494791666666668e-09,6.950520833333334e-09,-3.2890625e-09,1.2291666666666667e-09,-5.8125e-09,-4.880208333333334e-09,-7.2916666666666674e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453883.0,1453883.0,25.02000000000004,39.948372,4.057291666666667e-09,8.958333333333332e-10,2.598958333333332e-09,-2.236979166666666e-09,-2.622395833333333e-09,-6.773437500000001e-09,7.247395833333333e-09,-2.856770833333333e-09,2.015625e-09,-4.927083333333334e-09,-4.3802083333333335e-09,-7.158854166666667e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453884.0,1453884.0,25.02000000000004,39.948372,4.8671875e-09,1.986979166666667e-09,3.0651041666666667e-09,-1.90625e-09,-1.903645833333333e-09,-5.830729166666667e-09,7.598958333333333e-09,-2.5963541666666667e-09,2.721354166666666e-09,-3.7083333333333335e-09,-3.885416666666666e-09,-6.697916666666666e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453885.0,1453885.0,25.02000000000004,39.948372,5.809895833333334e-09,3.411458333333333e-09,3.744791666666667e-09,-1.5338541666666664e-09,-1.0755208333333331e-09,-4.630208333333334e-09,8.161458333333334e-09,-2.1484375e-09,3.9505208333333334e-09,-1.9531250000000003e-09,-3.221354166666666e-09,-6.330729166666667e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453886.0,1453886.0,25.02000000000004,39.948372,7.210937500000001e-09,5.361979166666667e-09,4.5729166666666675e-09,-1.1171875e-09,-9.114583333333334e-11,-3.1328125e-09,8.630208333333334e-09,-1.7109375e-09,5.3984375e-09,-6.770833333333333e-11,-2.4296875e-09,-5.984375e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453887.0,1453887.0,25.02000000000004,39.948372,8.812499999999999e-09,7.7734375e-09,5.5963541666666675e-09,-6.09375e-10,1.098958333333333e-09,-1.1432291666666667e-09,9.604166666666667e-09,-1.0807291666666667e-09,6.908854166666667e-09,2.4921875000000003e-09,-1.390625e-09,-5.575520833333334e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453888.0,1453888.0,25.02000000000004,39.948372,1.0864583333333337e-08,1.0768229166666669e-08,6.8489583333333345e-09,-3.90625e-11,2.760416666666666e-09,1.4348958333333335e-09,1.0684895833333332e-08,-3.359375e-10,8.963541666666667e-09,5.578125e-09,-9.114583333333334e-11,-5.1614583333333334e-09,6.001057429873823,8.253668852974378,26.00705905888741
1453889.0,1453889.0,25.02000000000004,39.948372,1.3072916666666668e-08,1.46015625e-08,8.424479166666668e-09,7.265625e-10,4.575520833333333e-09,4.510416666666667e-09,1.1807291666666668e-08,5.416666666666667e-10,1.1453125e-08,9.757812500000002e-09,1.4322916666666667e-09,-4.479166666666667e-09,5.990920252405561,8.250292664820261,25.98292550609599
1453890.0,1453890.0,25.02000000000004,39.948372,1.5984375e-08,1.9361979166666668e-08,1.0591145833333334e-08,1.770833333333333e-09,6.822916666666666e-09,8.278645833333334e-09,1.3484375000000002e-08,1.557291666666667e-09,1.43984375e-08,1.4635416666666668e-08,3.4166666666666667e-09,-3.4869791666666674e-09,5.990920252405561,8.250292664820261,25.98292550609599
1453891.0,1453891.0,25.02000000000004,39.948372,1.9481770833333332e-08,2.4911458333333337e-08,1.3213541666666669e-08,2.908854166666667e-09,9.565104166666668e-09,1.30234375e-08,1.5395833333333333e-08,2.791666666666667e-09,1.815364583333333e-08,2.0783854166666672e-08,5.919270833333334e-09,-2.447916666666667e-09,5.990920252405561,8.250292664820261,25.98292550609599
1453892.0,1453892.0,25.02000000000004,39.948372,2.3611979166666676e-08,3.2065104166666666e-08,1.6372395833333337e-08,4.263020833333333e-09,1.2971354166666669e-08,1.8794270833333334e-08,1.79609375e-08,4.091145833333333e-09,2.245833333333333e-08,2.81953125e-08,8.981770833333333e-09,-1.174479166666667e-09,5.990920252405561,8.250292664820261,25.98292550609599
